"","alpha_hat_ij_Grass","focal","year","complexity.plant","complexity.animal"
"2582",-0.192216398651283,"CHFU","2020","class","group"
"2583",-0.11468465892427,"CHFU","2020","class","group"
"2584",-0.11600006436066,"CHFU","2020","class","group"
"2585",-0.157894321235288,"CHFU","2020","class","group"
"2586",-0.0576456173218892,"CHFU","2020","class","group"
"2587",-0.202205181043334,"CHFU","2020","class","group"
"2588",-0.0586200563376087,"CHFU","2020","class","group"
"2589",-0.238085280030843,"CHFU","2020","class","group"
"2590",-0.145163156036932,"CHFU","2020","class","group"
"2591",-0.0880706706329176,"CHFU","2020","class","group"
"2592",-0.322174302846349,"CHFU","2020","class","group"
"2593",-0.08199147333551,"CHFU","2020","class","group"
"2594",-0.18915278883738,"CHFU","2020","class","group"
"2595",-0.221969206384559,"CHFU","2020","class","group"
"2596",-0.277626203396258,"CHFU","2020","class","group"
"2597",-0.0897653242077142,"CHFU","2020","class","group"
"2598",-0.155464026800239,"CHFU","2020","class","group"
"2599",-0.231631113374546,"CHFU","2020","class","group"
"2600",-0.21587650830449,"CHFU","2020","class","group"
"2601",-0.200487426325928,"CHFU","2020","class","group"
"2602",-0.0734810510645066,"CHFU","2020","class","group"
"2603",0.0501931007523837,"CHFU","2020","class","group"
"2604",-0.122679491503735,"CHFU","2020","class","group"
"2605",-0.0535061487909216,"CHFU","2020","class","group"
"2606",-0.125220569154188,"CHFU","2020","class","group"
"2607",-0.0932346589476195,"CHFU","2020","class","group"
"2608",-0.187136623136462,"CHFU","2020","class","group"
"2609",-0.185116309474048,"CHFU","2020","class","group"
"2610",-0.0359201505241997,"CHFU","2020","class","group"
"2611",-0.0271293457681762,"CHFU","2020","class","group"
"2612",-0.151252249087907,"CHFU","2020","class","group"
"2613",-0.169008362240706,"CHFU","2020","class","group"
"2614",-0.109491476096572,"CHFU","2020","class","group"
"2615",-0.261829301982078,"CHFU","2020","class","group"
"2616",-0.38846731479453,"CHFU","2020","class","group"
"2617",0.0475234921708474,"CHFU","2020","class","group"
"2618",-0.025316291835188,"CHFU","2020","class","group"
"2619",-0.123227870755787,"CHFU","2020","class","group"
"2620",-0.130187295851501,"CHFU","2020","class","group"
"2621",-0.179838306086625,"CHFU","2020","class","group"
"2622",-0.20563247282819,"CHFU","2020","class","group"
"2623",-0.0644666773909511,"CHFU","2020","class","group"
"2624",-0.0555587962626775,"CHFU","2020","class","group"
"2625",-0.159082351590644,"CHFU","2020","class","group"
"2626",0.131100084157619,"CHFU","2020","class","group"
"2627",-0.148600163944127,"CHFU","2020","class","group"
"2628",0.112268349762292,"CHFU","2020","class","group"
"2629",-0.191388819766835,"CHFU","2020","class","group"
"2630",-0.318360276999011,"CHFU","2020","class","group"
"2631",-0.234300070769213,"CHFU","2020","class","group"
"2632",-0.124393138712517,"CHFU","2020","class","group"
"2633",-0.041541678471147,"CHFU","2020","class","group"
"2634",-0.214280877115371,"CHFU","2020","class","group"
"2635",-0.0856578823961187,"CHFU","2020","class","group"
"2636",0.117779028045544,"CHFU","2020","class","group"
"2637",-0.231830336066468,"CHFU","2020","class","group"
"2638",-0.155195497416295,"CHFU","2020","class","group"
"2639",-0.0666122364160731,"CHFU","2020","class","group"
"2640",-0.370666671984534,"CHFU","2020","class","group"
"2641",-0.189124982877019,"CHFU","2020","class","group"
"2642",-0.324775101760523,"CHFU","2020","class","group"
"2643",-0.338977283939616,"CHFU","2020","class","group"
"2644",-0.273133292811559,"CHFU","2020","class","group"
"2645",-0.338839335575374,"CHFU","2020","class","group"
"2646",-0.0893126671170849,"CHFU","2020","class","group"
"2647",-0.124775757448966,"CHFU","2020","class","group"
"2648",0.0312552519398395,"CHFU","2020","class","group"
"2649",0.0284043385574815,"CHFU","2020","class","group"
"2650",-0.215972141490932,"CHFU","2020","class","group"
"2651",-0.112958062485145,"CHFU","2020","class","group"
"2652",-0.0919863393832393,"CHFU","2020","class","group"
"2653",-0.183650380163135,"CHFU","2020","class","group"
"2654",-0.116240125251137,"CHFU","2020","class","group"
"2655",-0.186630151744281,"CHFU","2020","class","group"
"2656",-0.171787777035122,"CHFU","2020","class","group"
"2657",-0.0518296314466042,"CHFU","2020","class","group"
"2658",-0.235460456293009,"CHFU","2020","class","group"
"2659",-0.0578045837796426,"CHFU","2020","class","group"
"2660",0.0161257949302973,"CHFU","2020","class","group"
"2661",-0.0423980129152715,"CHFU","2020","class","group"
"2662",-0.194063326916069,"CHFU","2020","class","group"
"2663",-0.120327801346515,"CHFU","2020","class","group"
"2664",-0.154456587569414,"CHFU","2020","class","group"
"2665",-0.192237868032856,"CHFU","2020","class","group"
"2666",-0.121751478793202,"CHFU","2020","class","group"
"2667",-0.121925186164079,"CHFU","2020","class","group"
"2668",-0.114363581153815,"CHFU","2020","class","group"
"2669",0.0579979554311207,"CHFU","2020","class","group"
"2670",-0.140349510591053,"CHFU","2020","class","group"
"2671",-0.206745664414518,"CHFU","2020","class","group"
"2672",-0.281158474995823,"CHFU","2020","class","group"
"2673",-0.171454881569378,"CHFU","2020","class","group"
"2674",-0.247853835512307,"CHFU","2020","class","group"
"2675",-0.0769342044328863,"CHFU","2020","class","group"
"2676",0.0725463236717505,"CHFU","2020","class","group"
"2677",-0.230365524960579,"CHFU","2020","class","group"
"2678",-0.00611121889224098,"CHFU","2020","class","group"
"2679",-0.120842851806184,"CHFU","2020","class","group"
"2680",0.0288030435177609,"CHFU","2020","class","group"
"2681",0.00186065146341652,"CHFU","2020","class","group"
"2682",-0.231190870075587,"CHFU","2020","class","group"
"2683",-0.12349758557416,"CHFU","2020","class","group"
"2684",0.0596077519184635,"CHFU","2020","class","group"
"2685",-0.230391142078499,"CHFU","2020","class","group"
"2686",-0.150916869919327,"CHFU","2020","class","group"
"2687",-0.184311251206318,"CHFU","2020","class","group"
"2688",-0.260903038495564,"CHFU","2020","class","group"
"2689",-0.19526220093882,"CHFU","2020","class","group"
"2690",-0.171457467792793,"CHFU","2020","class","group"
"2691",-0.198718963711867,"CHFU","2020","class","group"
"2692",-0.0845141779280069,"CHFU","2020","class","group"
"2693",-0.0101867455122356,"CHFU","2020","class","group"
"2694",-0.166656783145655,"CHFU","2020","class","group"
"2695",-0.129848387035878,"CHFU","2020","class","group"
"2696",-0.242714632574795,"CHFU","2020","class","group"
"2697",-0.0670601430123381,"CHFU","2020","class","group"
"2698",-0.112655186315228,"CHFU","2020","class","group"
"2699",-0.139902318018016,"CHFU","2020","class","group"
"2700",0.101317712485007,"CHFU","2020","class","group"
"2701",0.0528726566422062,"CHFU","2020","class","group"
"2702",-0.114065532164072,"CHFU","2020","class","group"
"2703",-0.221979575226162,"CHFU","2020","class","group"
"2704",-0.107046857428389,"CHFU","2020","class","group"
"2705",-0.0687440541683358,"CHFU","2020","class","group"
"2706",-0.206435855876443,"CHFU","2020","class","group"
"2707",-0.151882594721587,"CHFU","2020","class","group"
"2708",-0.189607651404352,"CHFU","2020","class","group"
"2709",-0.182486291785571,"CHFU","2020","class","group"
"2710",0.0135677406812522,"CHFU","2020","class","group"
"2711",0.0181463477091619,"CHFU","2020","class","group"
"2712",-0.124176504495866,"CHFU","2020","class","group"
"2713",-0.133310087054966,"CHFU","2020","class","group"
"2714",-0.162985187008295,"CHFU","2020","class","group"
"2715",0.0181631893393794,"CHFU","2020","class","group"
"2716",-0.161722648621553,"CHFU","2020","class","group"
"2717",-0.224058296802662,"CHFU","2020","class","group"
"2718",-0.091491915734124,"CHFU","2020","class","group"
"2719",-0.0119349765299209,"CHFU","2020","class","group"
"2720",-0.0396436658151023,"CHFU","2020","class","group"
"2721",-0.366182298049672,"CHFU","2020","class","group"
"2722",-0.211509903686023,"CHFU","2020","class","group"
"2723",-0.078269172321177,"CHFU","2020","class","group"
"2724",-0.376065681604747,"CHFU","2020","class","group"
"2725",-0.112148603977024,"CHFU","2020","class","group"
"2726",0.00423285364113712,"CHFU","2020","class","group"
"2727",-0.231990400569613,"CHFU","2020","class","group"
"2728",-0.188986251188203,"CHFU","2020","class","group"
"2729",-0.221543071445869,"CHFU","2020","class","group"
"2730",-0.0864212398552546,"CHFU","2020","class","group"
"2731",-0.336532878006752,"CHFU","2020","class","group"
"2732",-0.207551081645477,"CHFU","2020","class","group"
"2733",-0.111680974851773,"CHFU","2020","class","group"
"2734",-0.360696723853883,"CHFU","2020","class","group"
"2735",-0.0886681748750218,"CHFU","2020","class","group"
"2736",-0.122537419096198,"CHFU","2020","class","group"
"2737",-0.0740795930186036,"CHFU","2020","class","group"
"2738",0.0745435898448832,"CHFU","2020","class","group"
"2739",-0.12628228470362,"CHFU","2020","class","group"
"2740",-0.272758174165505,"CHFU","2020","class","group"
"2741",-0.0124021403128619,"CHFU","2020","class","group"
"2742",-0.0738604014662955,"CHFU","2020","class","group"
"2743",-0.287665584464635,"CHFU","2020","class","group"
"2744",-0.0257229611404681,"CHFU","2020","class","group"
"2745",-0.102909160936001,"CHFU","2020","class","group"
"2746",-0.0940237541029677,"CHFU","2020","class","group"
"2747",-0.0152226960569514,"CHFU","2020","class","group"
"2748",-0.00941006829373781,"CHFU","2020","class","group"
"2749",-0.180871835814082,"CHFU","2020","class","group"
"2750",-0.158169245549175,"CHFU","2020","class","group"
"2751",-0.0569109464046279,"CHFU","2020","class","group"
"2752",-0.163622298242571,"CHFU","2020","class","group"
"2753",-0.245009713977759,"CHFU","2020","class","group"
"2754",0.0505057274680378,"CHFU","2020","class","group"
"2755",-0.0921987492510035,"CHFU","2020","class","group"
"2756",-0.234698874371702,"CHFU","2020","class","group"
"2757",0.103592362249769,"CHFU","2020","class","group"
"2758",-0.0015561324240585,"CHFU","2020","class","group"
"2759",0.0663817560032689,"CHFU","2020","class","group"
"2760",-0.0819621684890844,"CHFU","2020","class","group"
"2761",-0.152652909700344,"CHFU","2020","class","group"
"2762",-0.059035523019934,"CHFU","2020","class","group"
"2763",-0.0105782112930578,"CHFU","2020","class","group"
"2764",-0.214406576978697,"CHFU","2020","class","group"
"2765",-0.0415152384944417,"CHFU","2020","class","group"
"2766",-0.156391448367653,"CHFU","2020","class","group"
"2767",-0.173102288012434,"CHFU","2020","class","group"
"2768",-0.180713743815995,"CHFU","2020","class","group"
"2769",-0.0752301280507787,"CHFU","2020","class","group"
"2770",0.107839510665632,"CHFU","2020","class","group"
"2771",-0.0422683410099779,"CHFU","2020","class","group"
"2772",0.068962457720426,"CHFU","2020","class","group"
"2773",-0.417806796843365,"CHFU","2020","class","group"
"2774",0.148222655952523,"CHFU","2020","class","group"
"2775",-0.177255532222373,"CHFU","2020","class","group"
"2776",-0.158389147513087,"CHFU","2020","class","group"
"2777",-0.218295466406585,"CHFU","2020","class","group"
"2778",-0.0634944722201626,"CHFU","2020","class","group"
"2779",-0.0849735029831251,"CHFU","2020","class","group"
"2780",-0.0833294743170041,"CHFU","2020","class","group"
"2781",-0.0946603374668503,"CHFU","2020","class","group"
"2782",-0.0336613925352554,"CHFU","2020","class","group"
"2783",-0.050111101155571,"CHFU","2020","class","group"
"2784",-0.237786256331107,"CHFU","2020","class","group"
"2785",-0.0938690194871649,"CHFU","2020","class","group"
"2786",-0.338326054619736,"CHFU","2020","class","group"
"2787",-0.166850909668809,"CHFU","2020","class","group"
"2788",-0.220689778881747,"CHFU","2020","class","group"
"2789",-0.0424046677889642,"CHFU","2020","class","group"
"2790",-0.0632099585455517,"CHFU","2020","class","group"
"2791",-0.13962171045832,"CHFU","2020","class","group"
"2792",-0.105269643560092,"CHFU","2020","class","group"
"2793",-0.0846702701466648,"CHFU","2020","class","group"
"2794",-0.159756666630278,"CHFU","2020","class","group"
"2795",-0.104311329267069,"CHFU","2020","class","group"
"2796",-0.199952817211983,"CHFU","2020","class","group"
"2797",-0.141924543642548,"CHFU","2020","class","group"
"2798",-0.0819227401843089,"CHFU","2020","class","group"
"2799",-0.109276098595353,"CHFU","2020","class","group"
"2800",-0.0818624312559254,"CHFU","2020","class","group"
"2801",-0.119717595162276,"CHFU","2020","class","group"
"2802",-0.103811018696633,"CHFU","2020","class","group"
"2803",0.113526330934023,"CHFU","2020","class","group"
"2804",-0.27492443324453,"CHFU","2020","class","group"
"2805",-0.170128132720147,"CHFU","2020","class","group"
"2806",0.0380668689857664,"CHFU","2020","class","group"
"2807",-0.0281429672843265,"CHFU","2020","class","group"
"2808",-0.0373167723109148,"CHFU","2020","class","group"
"2809",-0.256222319526675,"CHFU","2020","class","group"
"2810",0.0211181493802199,"CHFU","2020","class","group"
"2811",-0.0335553721290404,"CHFU","2020","class","group"
"2812",-0.22007483041627,"CHFU","2020","class","group"
"2813",-0.214914264266422,"CHFU","2020","class","group"
"2814",-0.237849593016826,"CHFU","2020","class","group"
"2815",-0.154137372671438,"CHFU","2020","class","group"
"2816",-0.0323165871700962,"CHFU","2020","class","group"
"2817",0.057532773149122,"CHFU","2020","class","group"
"2818",-0.0777261260473107,"CHFU","2020","class","group"
"2819",-0.00783200960218144,"CHFU","2020","class","group"
"2820",-0.174093128329771,"CHFU","2020","class","group"
"2821",-0.490290584203005,"CHFU","2020","class","group"
"2822",-0.165416975075987,"CHFU","2020","class","group"
"2823",-0.0750796619518437,"CHFU","2020","class","group"
"2824",0.0163614564777275,"CHFU","2020","class","group"
"2825",-0.227103734729483,"CHFU","2020","class","group"
"2826",-0.0856522827841329,"CHFU","2020","class","group"
"2827",-0.0252715366863836,"CHFU","2020","class","group"
"2828",-0.213394451356102,"CHFU","2020","class","group"
"2829",-0.0950992535349592,"CHFU","2020","class","group"
"2830",-0.0394322132051217,"CHFU","2020","class","group"
"2831",-0.0196931775752393,"CHFU","2020","class","group"
"2832",-0.0433124973269238,"CHFU","2020","class","group"
"2833",-0.0404163702877357,"CHFU","2020","class","group"
"2834",0.0554494696720875,"CHFU","2020","class","group"
"2835",-0.200969696246897,"CHFU","2020","class","group"
"2836",-0.00827777446491607,"CHFU","2020","class","group"
"2837",-0.141614729041616,"CHFU","2020","class","group"
"2838",-0.0842249927569905,"CHFU","2020","class","group"
"2839",-0.0755358791143249,"CHFU","2020","class","group"
"2840",-0.0496967978293146,"CHFU","2020","class","group"
"2841",-0.000420397486080248,"CHFU","2020","class","group"
"2842",0.0863583164796451,"CHFU","2020","class","group"
"2843",-0.137409309608169,"CHFU","2020","class","group"
"2844",0.0306314505507645,"CHFU","2020","class","group"
"2845",-0.0850903238548106,"CHFU","2020","class","group"
"2846",-0.0750054278528051,"CHFU","2020","class","group"
"2847",0.00422046876230642,"CHFU","2020","class","group"
"2848",0.151568843451817,"CHFU","2020","class","group"
"2849",-0.152611275346641,"CHFU","2020","class","group"
"2850",-0.14115667394136,"CHFU","2020","class","group"
"2851",-0.169861904144615,"CHFU","2020","class","group"
"2852",-0.201384150837764,"CHFU","2020","class","group"
"2853",-0.14674145162447,"CHFU","2020","class","group"
"2854",-0.0935553395342286,"CHFU","2020","class","group"
"2855",-0.27492410325013,"CHFU","2020","class","group"
"2856",0.0183357405539721,"CHFU","2020","class","group"
"2857",-0.217987303068804,"CHFU","2020","class","group"
"2858",-0.322962210002754,"CHFU","2020","class","group"
"2859",-0.0647940685668519,"CHFU","2020","class","group"
"2860",-0.127422804091589,"CHFU","2020","class","group"
"2861",-0.0166286272146015,"CHFU","2020","class","group"
"2862",-0.147193294164638,"CHFU","2020","class","group"
"2863",-0.247102558392581,"CHFU","2020","class","group"
"2864",-0.143047927094744,"CHFU","2020","class","group"
"2865",-0.182398980995528,"CHFU","2020","class","group"
"2866",0.0822902107953252,"CHFU","2020","class","group"
"2867",-0.210785050955966,"CHFU","2020","class","group"
"2868",-0.132626081210178,"CHFU","2020","class","group"
"2869",0.00500084435770765,"CHFU","2020","class","group"
"2870",-0.0730701227317228,"CHFU","2020","class","group"
