"","alpha_hat_ij_PLCO","alpha_hat_ij_POMA","alpha_hat_ij_POMO","alpha_hat_ij_SASO","gamma_FV_hat_if_Andrena_humilis","gamma_FV_hat_if_Dilophus_spp","gamma_H_hat_ih_Brassicogethes_spp","beta_plant_hat_ijk_HOMA_MEEL","beta_H_hat_ijh_HOMA_Cicadidae","beta_FV_hat_ijf_NA","beta_FV_hat_ijf_RAPE_Sphaerophoria_scripta","beta_FV_hat_ijf_SASO_Anastoechus_spp","beta_FV_hat_ijf_SASO_Andrena_humilis","focal","year","complexity.plant","complexity.animal"
"1618",0.000476481540143014,-0.241792461378485,0.258994069031436,0.0692472000507087,-0.237535196936732,-0.0142126599681315,0.0243341476956667,-0.158636448491012,0.00484841522060409,-0.101044867259278,-0.023580214981657,0.02224376924966,-0.075194071347698,"LEMA","All","code.plant","species"
"1619",-0.00504517608957267,0.0406666366409461,0.305415682757352,-0.0746630027612305,-0.199548219926061,0.190971903831,-0.020924633419813,0.108922263141727,-0.157499809663579,-0.0809022675927283,-0.0549852276984109,0.0355559553530085,0.0680002891413176,"LEMA","All","code.plant","species"
"1620",0.145447765810565,-0.0807353402347585,0.268853978720967,0.176269042780572,-0.0994957023714191,0.110996638958894,0.168947924442448,-0.101828056251541,-0.0220666800711902,0.0864981939691423,-0.100192810758632,-0.0905439249600439,-0.193338492007732,"LEMA","All","code.plant","species"
"1621",-0.0953026019170961,-0.100574181400381,0.264121684650938,-0.052832762612169,-0.140594936682771,0.0938038252331077,0.162024120440623,0.0355332207399452,-0.181256443563138,0.00121165530973588,-0.100170771468392,-0.124706744340817,0.0295949620628673,"LEMA","All","code.plant","species"
"1622",-0.0407772287444765,-0.15292779067176,0.231385632412109,0.220336399985757,-0.0168423139573501,-0.0864130713097803,0.0699954172089947,-0.0726343142801924,-0.12977124991484,-0.261513911685576,-0.100141718419035,0.0487801163256356,0.104280300029746,"LEMA","All","code.plant","species"
"1623",0.0801994362054366,-0.164181845230578,0.31334899375909,0.0846563911534375,-0.11666999053971,0.175549579026791,0.0523431448997815,0.0209483198352685,-0.243121715415791,-0.0665945890280648,-0.00229361445758736,-0.0381048679938415,0.178468429538098,"LEMA","All","code.plant","species"
"1624",-0.0308002652535218,-0.0419921106378828,0.313502187138001,0.132453316535161,-0.0637852569552538,0.205274066339828,0.240365860507098,-0.140654432402275,-0.117138873964876,-0.101468569233266,-0.131242344916978,-0.079417721445443,0.118601119824005,"LEMA","All","code.plant","species"
"1625",0.0692654311707503,-0.00691671193935406,0.212917599776482,0.221947604885776,-0.083358974275709,0.199610916690686,0.0126272026505518,0.00674700216849922,-0.14064403318681,-0.238658939503814,-0.0536014095414782,0.0267094796233625,0.0622358338015372,"LEMA","All","code.plant","species"
"1626",-0.129530292967973,-0.181166753962794,0.231127935676705,-0.167901667022746,-0.0826302063010892,-0.00715082105829301,0.00361474468195722,0.00224128067950735,-0.124693501423492,-0.0156775230696096,-0.134635796556666,-0.112155686342956,-0.0179312157716636,"LEMA","All","code.plant","species"
"1627",-0.156252210197441,-0.0187211830474037,0.17536377636511,-0.0996967857864276,-0.105774066683773,0.205296617095871,0.120808004754472,-0.0223443880913717,-0.314486657033881,0.0817845743197614,-0.135498271163936,-0.0635005566827502,-0.0541331369791889,"LEMA","All","code.plant","species"
"1628",-0.0354209722695067,-0.00967909943586598,0.285655955052695,0.238905465601096,0.0317660889152878,0.235851578700184,0.121605207837165,-0.0684642690111344,-0.13532397648823,0.0457326702463081,-0.164001355368176,-0.000998260340920765,0.0898665674154489,"LEMA","All","code.plant","species"
"1629",-0.0775110609067157,-0.0131637900630639,0.152381713626568,0.0608841414242394,-0.185180585613141,-0.00815995543909775,0.156067747338622,0.0139027356736092,-0.286902561902708,-0.0769400813971884,-0.0309744492251006,-0.189766110610471,-0.121676127980809,"LEMA","All","code.plant","species"
"1630",-0.0372634174399594,-0.0087546507189129,0.287206281639928,0.212774362001779,0.19465418885648,0.0200766715805007,0.125887071219079,0.253899211551321,-0.184287308162686,-0.0938882009698697,-0.00902030249534957,0.159607863077184,-0.0149562983481035,"LEMA","All","code.plant","species"
"1631",-0.242307854385088,-0.112419784359022,0.250464651053659,0.0596676746934703,0.0732771104504069,0.195802134683991,0.182694465696709,0.0394581025917493,-0.128781642215431,-0.0436943786608999,-0.0894506282774883,-0.189152267542028,-0.205473825495202,"LEMA","All","code.plant","species"
"1632",-0.0511324363819388,-0.0828099875438273,0.351520831450481,-0.136788566915498,-0.100404665081039,0.0184840410349492,0.196243700042579,0.0450863625586837,-0.026328099958989,0.0597355205402688,-0.047343864000485,0.0684628842832198,-0.062799454205488,"LEMA","All","code.plant","species"
"1633",-0.023424644200252,0.00774122077474826,0.240926578456832,0.12849600259433,-0.0479259664440985,0.0186949831423626,0.205223081017639,-0.109957252020315,-0.100084629321129,-0.0679695351056234,-0.0829310842607198,0.143062392643556,0.030403266034283,"LEMA","All","code.plant","species"
"1634",-0.117540932524776,-0.010356175418994,0.23224486416649,-0.0279657872593372,-0.123003826549864,0.177422214953296,0.0892739786730767,-0.0331894980728286,-0.0597318405337305,-0.0667843921559209,-0.195984072974757,-0.149724604170499,0.051756702685793,"LEMA","All","code.plant","species"
"1635",0.0996103867072669,-0.186679241723636,0.326371027617344,0.129299016477342,-0.317702250284927,0.180661200197837,0.174605033383939,-0.123762067378196,-0.115127321177608,-0.0905055284411865,0.00390603613365514,-0.210030402475613,0.0888660176742897,"LEMA","All","code.plant","species"
"1636",0.0118018643151441,0.0561888524183818,0.241332868116262,-0.0064907805901927,-0.0945725845367151,0.0409402667150165,0.304060807538777,0.0630147552959759,-0.0254491398236226,-0.00445478157828205,-0.0236936983560185,-0.0102089234664586,-0.0582364897319939,"LEMA","All","code.plant","species"
"1637",-0.0685059909320161,-0.168492197985293,0.215303896744792,0.11727000961444,-0.13841793174885,0.0555258443184408,0.285512034006551,-0.0521739788256536,-0.0586331358578714,-0.0245862658259869,-0.226757558004834,0.098511723609759,0.164107416415874,"LEMA","All","code.plant","species"
"1638",0.0119698770395598,-0.0685017908222061,0.136559212915528,0.134393734436906,-0.166716063169581,0.0301792658643893,0.155357505753252,0.0560097731481088,-0.15858944882923,0.00403372741246177,-0.0906447240235734,-0.0986883950817908,-0.0971113605450324,"LEMA","All","code.plant","species"
"1639",-0.0425773522682161,-0.107593059665456,-0.00456495532236323,0.169476768106186,-0.12077846181878,0.174940300276179,0.0975547215420574,0.123667260709136,-0.19568339035871,-0.0114329118548512,0.11664905739418,-0.0877105675590614,0.0617868510576549,"LEMA","All","code.plant","species"
"1640",0.1500363619819,-0.160242327916678,0.254405231678402,-0.169782444108873,-0.204146370176282,0.108112349568827,-0.0230160967957546,-0.090625691830729,-0.133902151372764,0.0378536180462272,-0.11722720152715,0.0513027893685447,0.102591410368516,"LEMA","All","code.plant","species"
"1641",-0.0834126363420681,0.0327964456844858,0.291165772935764,0.117918299016578,-0.0101068601482109,0.0806117213602784,0.0564878345252502,0.076315002802529,-0.10104405714032,0.00792212173447915,-0.0055111688520646,-0.0692778504782446,-0.0155639972129407,"LEMA","All","code.plant","species"
"1642",-0.0841792190966397,-0.0729639336715189,0.205746620476291,0.0538847167059744,-0.0916645844346071,0.0439097205584607,0.0845208394543897,0.125849603540426,-0.00815038068849361,-0.0765120131367245,-0.111132229429883,-0.0626315001546408,-0.0358273961197699,"LEMA","All","code.plant","species"
"1643",-0.00333386480329656,0.011643634873383,0.197962540990752,0.0626014520230833,-0.00316574230893629,0.0711738501628538,0.15493880620383,-0.168057488082035,-0.156629799928258,-0.0420418233045422,0.0395118765266753,0.00887045223032024,-0.0919759985786663,"LEMA","All","code.plant","species"
"1644",-0.0864820881465646,-0.144671885101394,0.223444528331314,0.208243802898259,-0.2448153692533,0.14793840012361,0.107950209131615,0.0369429146566975,-0.168830196528217,0.124403759227527,-0.0381703920367396,-0.0799128564608242,0.160926484536481,"LEMA","All","code.plant","species"
"1645",-0.137383900600519,-0.131596243092903,0.23584933906348,-0.0759477607588571,-0.168868112927066,-0.0890682126849953,0.239342461064577,-0.00377163325246066,-0.0493940895271574,0.217092666755665,-0.0832070173563098,-0.135305982584452,-0.0212445786391863,"LEMA","All","code.plant","species"
"1646",-0.104547315896726,-0.142887488073455,0.182937142209693,-0.00329597990121211,-0.127263542949979,-0.0262433435750797,0.035939883839071,-0.0269180199644102,-0.0902717359373324,-0.0620817326239023,0.0969387512914606,-0.180284779992123,-0.00164050811962779,"LEMA","All","code.plant","species"
"1647",0.199168266671245,-0.0678478854382416,0.226326634280328,0.191352441910851,-0.270634743230596,0.0520901168665091,0.110592892720602,0.00728228076801352,0.0200854474337813,-0.125442813002603,-0.0269519517583271,-0.000185665508595112,-0.0606812100216411,"LEMA","All","code.plant","species"
"1648",-0.0939309387066017,-0.000149678770858253,0.191369999524133,-0.0491143686886509,-0.236704435828665,0.0529120478847513,0.125292664083094,-0.0538116178935976,0.0964821912947387,-0.165114715991676,0.0168652771128017,-0.131961800778673,0.0182253605120974,"LEMA","All","code.plant","species"
"1649",-0.123124865176573,-0.0511743683997925,0.253801025042786,-0.0167501184734935,-0.133445823861834,0.0601207451407471,-0.00032834695080719,-0.213659493929078,-0.183205236082902,-0.0406207483089044,-0.113829019190978,-0.215317352787912,0.0465844458735567,"LEMA","All","code.plant","species"
"1650",-0.0349823414474233,0.0355906887914075,0.15162991313811,0.0927230408932886,-0.30696248086289,0.0748221430203146,0.273569880123807,-0.107855206665688,-0.135455389635776,0.0817641437012933,0.05370886631701,-0.0240598645334152,-0.0365578496853629,"LEMA","All","code.plant","species"
"1651",-0.0883684618596418,-0.120118344233933,0.19387242841235,0.00528052447676441,0.0621287636508547,0.188040767080519,0.102281796107211,0.14918481258553,-0.0351745501279547,0.10476519543233,0.0134039416175187,-0.124481769930373,0.0912842851955145,"LEMA","All","code.plant","species"
"1652",-0.0506155685193052,0.00167023419709666,0.272861168660399,0.011893345039524,-0.08313437525635,0.0587607576891447,0.269889043550636,0.0247709134037881,-0.16286420658106,0.108823819058268,-0.0862707688647893,-0.262537592584201,0.0607709233283396,"LEMA","All","code.plant","species"
"1653",-0.0158788374193888,-0.223538985197868,0.288787236259971,-0.079200550832092,-0.194676355676973,0.0627825919606477,-0.00891355251823844,-0.100724671347646,-0.156503635526891,-0.00396840743149052,-0.0735485788404526,-0.0108749807189905,0.0713685186594457,"LEMA","All","code.plant","species"
"1654",0.00163146183361396,-0.020890823648536,0.285597717118059,-0.0351714485521526,-0.108460221777518,0.206422019199805,0.144618986666814,0.0915550019673153,-0.174005975507141,0.14669554221136,-0.0349025767088025,0.107363553852727,-0.0467633512209094,"LEMA","All","code.plant","species"
"1655",-0.0483653952491719,-0.198874605401432,0.101945511269122,0.2467541038136,-0.215660648953407,0.154820634897148,0.0493372918941186,0.0304815057994618,-0.0809213563439384,-0.00305744350375248,-0.0926114818899801,0.00840691206611299,-0.0277432916013022,"LEMA","All","code.plant","species"
"1656",-0.0359576821233154,-0.133551891332748,0.0651492328031054,0.13755642803422,-0.141894077573802,0.120182165188261,0.165313614300589,0.00411095231382452,-0.0604670299160954,-0.0650022318615111,-0.122042772537504,-0.0114918172255869,-0.223417018565051,"LEMA","All","code.plant","species"
"1657",-0.0803063922864466,-0.244216539425454,0.286315732672008,0.227383150719358,-0.254298646368498,0.0922824114973704,0.0379192029345177,0.137043363866028,0.0237425128841697,-0.080327383420096,-0.0775160393903864,-0.140411511338874,-0.0365190111119513,"LEMA","All","code.plant","species"
"1658",-0.0666180069772764,0.0956313568899276,0.153215563814812,-0.141944636083209,-0.310490705183729,0.187822310442781,0.0765415173081507,-0.180483799021409,-0.110601865685524,-0.0143275034291058,-0.166030007170006,-0.178179823554921,-0.339443653672216,"LEMA","All","code.plant","species"
"1659",-0.0747449057683336,0.0321401256906912,0.238854730279598,0.201828434311631,-0.21977852709737,0.15731147350952,0.241023523943796,0.0191125344880125,0.0231307786551089,-0.0798523293832011,0.000100486554468704,0.0175788444705425,0.0147275544991881,"LEMA","All","code.plant","species"
"1660",-0.107928957872954,0.0125473881754643,0.146784789841311,0.104654228950931,-0.0335869077888521,-0.0164697564404008,0.144486911166009,0.161079364252378,-0.0418867931956231,0.0135504447520638,-0.190602937380711,0.0691905624964146,-0.0696631273050702,"LEMA","All","code.plant","species"
"1661",-0.116064434497943,-0.253635412123965,0.241558902077185,0.0870486532174324,-0.0562722020619079,-0.0541906554998457,0.133256885661334,-0.0962522147420632,-0.207881875467217,-0.0126110264626594,-0.127512151058057,0.0172719544249269,-0.139710543803464,"LEMA","All","code.plant","species"
"1662",-0.196316531768894,-0.0709338854946444,0.146558653509653,0.061076527748458,-0.068185663769726,0.137045975042524,0.316734906777658,-0.107638897904401,-0.0106917472418158,0.0974098062386735,-0.194160898104402,-0.05972904462516,0.0442493075390034,"LEMA","All","code.plant","species"
"1663",-0.0739811847644465,-0.1036271121199,0.0656011205627045,0.129318165403628,-0.303217707544354,0.0804779813299672,0.0057924432936749,-0.0988616795696889,-0.180710959776285,-0.0551518285204408,-0.162400045860369,-0.117258105138689,-0.0750827485223075,"LEMA","All","code.plant","species"
"1664",-0.145978486700611,-0.145156234648028,0.277291760412763,0.0511968948233761,-0.225735104658673,0.162290376539692,0.120146711962092,0.0706198194453092,-0.10648015270041,-0.0314372891253553,-0.0481685670672956,-0.0772316749208413,0.137202419188089,"LEMA","All","code.plant","species"
"1665",-0.0227677569231337,-0.0914712551072315,0.359043177779681,0.117536303678936,0.0966415297755641,0.0426591623723673,-0.0938414114155847,0.106046424133634,-0.14626441339981,-0.128192477624832,-0.113340947017676,-0.0138061403883895,0.20499056568704,"LEMA","All","code.plant","species"
"1666",-0.0756182374342891,-0.182423069018939,0.265926486739408,0.0935907462456673,-0.0601279635705079,0.0029011750864294,0.0698495813088673,0.0368125821910947,-0.0111948347662933,-0.0517969973867557,-0.0995682849034862,-0.0208097478944509,0.0192803887171416,"LEMA","All","code.plant","species"
"1667",0.0419528438992904,0.0253809765301869,0.164872192463148,0.169505390443086,-0.0804618487533959,0.115017719359398,0.267086916637566,-0.11874391245605,-0.0641366653217803,0.0340241113237905,-0.0906870178637459,-0.153069842394958,-0.0688929157331878,"LEMA","All","code.plant","species"
"1668",-0.0275949698420775,0.097251230878423,0.392270321415696,0.162553020830901,-0.170557552088924,0.0676325767339838,0.157360182553644,-0.0539211685605938,-0.0172139039781608,-0.128462208823484,-0.0264116312241263,0.11034929470583,-0.0773357023001644,"LEMA","All","code.plant","species"
"1669",-0.00887558630719731,-0.120712284207456,0.104459625211255,0.249634448450367,-0.230701575839006,0.0949852770524842,0.178443518381127,-0.00381455440273781,-0.130515764581585,-0.0377245082187743,-0.125586530670337,0.0993344973659727,0.0654517401657622,"LEMA","All","code.plant","species"
"1670",-0.0720428112082793,-0.172075004193225,0.249843959919706,-0.0475629175206821,-0.29148464212805,-0.0234386410741718,0.185489604991185,0.0534577909616829,-0.0602864004678137,-0.0118480901751662,-0.117681784357167,0.0431951857096906,0.091606422854599,"LEMA","All","code.plant","species"
"1671",0.119221173267793,0.0563691332502929,0.250528023563433,0.182179791058981,-0.170095517359182,-0.150215448245261,0.172170496756673,0.0598315977373127,-0.0783472085094405,-0.00923163111282133,-0.0708319050092151,-0.106349444728444,-0.0900600799538701,"LEMA","All","code.plant","species"
"1672",-0.0997685881722669,0.0420116881031385,0.230460790551619,0.029808777463544,-0.240992949270986,0.0793608394190026,0.231767534034135,-0.0992455172237307,-0.268656291998421,-0.0558101337204258,-0.0289570472870336,-0.0288643328662288,0.128569085802298,"LEMA","All","code.plant","species"
"1673",-0.027955858471115,-0.0320916322392573,0.225764399516365,0.205601179248789,-0.162080615213455,0.0385028925145705,0.0716392891720514,-0.0437203970076069,-0.0281636152353696,0.0201508243506145,-0.0528271965996844,-0.0833231089942791,0.0436508307570234,"LEMA","All","code.plant","species"
"1674",-0.0460467216415388,0.033743653402287,0.230614551047956,0.149835896660302,-0.305936504377878,0.0858497451928177,0.0841885469486019,-0.119638937969688,-0.1932694536467,0.017504075355665,-0.0959043064577667,0.0102190932780946,0.0339000624838584,"LEMA","All","code.plant","species"
